P4
1260.03822309242
1266.75124885255
1271.5209065526
1253.34369989647
1275.92711227532
1270.42642871329
1275.92219896832
1282.5208698446
1272.16598819786
1271.96574401924
1256.84617876602
-0.179443404078484
-0.179443404078484
289.715936253369
1268.92767906011
1273.60676045878
1262.63614273715
1268.13959901795
1276.6676635908
1273.62398498167
1264.84563285696
1267.48301635308
1266.61174747983
1263.00141076861
