P4
1305.87793823181
1286.98467296115
1291.54132310612
1306.99252056882
1302.76193596935
1302.17654461912
1303.04306280971
1302.55644990176
1309.5560285857
1291.08637352158
1302.19699465448
1294.46411934105
1296.24434740029
1294.09847113696
1295.93447767342
1288.91619847475
1298.06806289621
1298.1536076328
1311.38136147733
1301.63267202859
1300.07649129987
1298.01824680174
1297.99658364797
1301.79089281903
1309.1614861786
1293.51711095376
1282.35635688248
1291.1671194694
1288.35861372201
1299.9813190212
1299.44461984779
1299.55901248456
1306.27114634453
1295.27128569899
1312.36003216806
1298.942068318
1297.31547311879
1302.22799652197
1300.47456179768
1292.12329527773
1299.83984781444
1300.28070505658
1299.71254882802
1297.03662561493
1296.04712857708
1295.24601589997
1298.0494516698
1296.79365681768
1295.5609840788
1290.23199178935
1307.31543628384
1287.80102127989
1288.72706074909
1295.04911104049
1292.26015528262
1293.10278496125
1293.27280968205
1298.49841596997
1300.52884165894
1286.49194161674
1285.67450245507
1290.97006372788
1289.2950059598
1277.94187003733
1288.34351521492
1289.74964316503
1281.6417767633
1289.39164384431
1288.88592588147
1289.39236290342
1291.28741635216
1298.33268156547
1309.46032502011
1283.5963592478
1304.78345998404
1290.02721104201
1291.86940157199
1294.91207593106
1295.71065323475
1294.41314671915
1294.66140586635
1293.22434762858
1292.4951019621
1295.59935807145
1295.66357077859
1307.5846214036
1295.56881994172
1295.78578776353
1296.1136144644
1295.50113071336
1292.49672201315
1294.11462724586
1293.95473537073
1292.60703336315
1293.09775607576
1294.47117118211
1300.74889985568
1292.25879181757
1301.92611176942
1305.57470252876
1297.08262913522
1304.63360119546
1301.21755384569
1301.66061021606
1284.64231137932
1312.01711947424
1305.21105001777
1309.79390330873
1305.79875838346
1302.01023711901
1304.67069968529
1289.36762419794
1301.51309876635
1302.65637746426
1293.67355897048
1296.34704795815
1297.80134039369
1299.6214973333
1303.22524342138
1302.86767651105
1302.98638975202
1301.36304043213
1292.52208972626
1293.20330391822
1306.22825175281
1301.14874078477
1300.76969677924
1303.26706712198
1312.86132071023
1283.21916436644
1319.24154960679
1308.08200587142
1306.61212663213
1289.71241843826
1305.02548178555
1291.36011479566
1301.96926311775
1301.40801389496
1336.83452642395
1301.42576990611
1302.91986725183
1305.37154634819
1304.98887792918
1304.95746077431
1309.14580443175
1311.90174895442
1310.51824935735
1291.85703616607
1309.15507097238
1326.67727352488
1321.6293214368
1321.58932282125
1327.19262729627
1300.15580076719
1338.406499922
1310.01078078748
1306.39436938223
1342.22957231313
1309.10754352476
1305.57414137349
1305.69559681997
1305.8705315028
1284.69047490897
1297.57437030525
1295.20746238144
1292.49396567713
1295.88740097813
1294.12279110382
1286.57772699786
1276.19147497811
1324.34918121475
1366.07622697228
1273.2862435089
1279.90521545659
1282.41264606816
1283.49839603321
1273.13596619503
1337.47259203633
1292.19933635038
1310.72241030549
1307.32867874078
1288.35846988426
1301.55146508498
1285.34996604875
1302.87195472261
1303.67885845577
1350.6055628803
1298.21556402497
1300.41941766508
1302.26925064689
1307.26744491871
1290.44895007915
1261.9320997463
1317.87799119713
1265.04351904527
1291.09374097119
1293.43718518428
1297.72479660443
1301.48828083879
1296.25600214407
1294.19482817843
1285.99409804643
1279.45303978121
1289.35865822079
1292.04136516792
1272.6467952706
1297.5608472081
1278.32473302824
1299.51249691908
1298.99645018981
1345.05976509827
1303.03114200463
1299.53686605397
1297.54700232081
1296.95746444909
1302.88819652091
1315.81427193075
1291.03908435631
1340.3378133879
1286.19962325276
1306.99931120188
1296.87530874071
1296.50108287869
1292.59735383934
1279.79447610272
1299.26184346483
1277.75371453698
1291.17869399198
1289.73102713724
1258.57575793781
1286.91605023319
1316.2983822999
1279.8771350829
1275.66992223535
1257.31673167165
1272.75028182607
1273.51549760804
1274.39252260107
1269.54780937012
1275.81418446742
1289.79757322015
1275.53629805552
1318.08494358145
1292.31401461899
1292.54961548452
1299.52092764247
1291.15434646408
1296.39035432634
1277.37351591355
1288.319798116
1321.39941599854
1315.41540369719
1306.60702120095
1292.33152530626
1305.44172058617
1293.76128795775
1295.37585186125
1297.37224784889
1284.83546552513
1285.43824779833
1290.68181937118
1297.91169931313
1303.21421749695
1307.9548283843
1325.37782562264
1308.24241823925
1298.65406458638
1259.66219922748
1292.18320652319
1293.50477852714
1301.90682082648
1297.22471543808
1308.13275630405
1297.59587227449
1278.64361074244
1291.43635162145
1297.92687498904
1306.05292707339
1303.20585166643
1308.86605189082
1312.98870737074
1312.15834268012
1269.57404594563
1321.73036536975
1319.87416171157
1315.155231524
1312.81107362254
1310.11658547959
1300.34910540748
1311.25354682048
1314.0578845542
1284.64110678741
1286.7630727942
1293.80489524198
1302.46536920085
1299.42640600417
1327.96315085592
1294.90439804067
1308.96998572261
1302.93319959393
1305.06157189205
1281.44473569083
1307.18438327754
1291.02624223288
1311.70692145556
1308.87495381913
1301.54360820984
1310.93292759643
1309.03081816617
1305.13711630725
1303.99042695756
1296.36721664689
1289.44214197929
1303.89272234939
1310.97285156965
1261.19793206187
1286.1525017306
1289.40324589243
1290.85629291767
1290.66238398916
1281.50886601371
1278.84044530537
1288.00661082268
1307.83554136216
1306.58189103936
1303.1168034836
1306.01752412
1315.52778199448
1307.29027712776
1307.90061482335
1322.21591764443
1305.83516482419
1308.19028299692
1309.46304049762
1311.89223147406
1314.03976391219
1329.55443779371
1320.3814180893
1313.02879025788
1309.87858776103
1293.79818445684
1304.71914518691
1295.16291673876
1297.21277638098
1279.78076149394
1317.87409273248
1297.49621714546
1276.97022000013
1275.93781387137
1324.48667769446
1287.62298731704
1330.42924976844
1283.11469362585
1287.40639910013
1273.59744041915
1286.26711421128
1284.81481236073
1287.10789936827
1291.36852016781
1303.95974914375
1310.81630648851
1272.34533153713
1329.49306872655
1278.50417743736
1309.87453922677
1305.60665047948
1305.35501801845
1305.81626826023
1303.68851267755
1328.09978758022
1303.23797247381
1304.55824710334
1305.42653934827
1314.10535444528
1303.75400538368
1325.06135207548
1304.32005661242
1304.31046339371
1315.0760962379
1305.97671347248
1306.31342468539
1306.22008693214
1306.09003755717
1306.70490299214
1304.75396473602
1308.54705492377
1299.81167524536
1321.81242151046
1309.63891671474
1314.93183898697
1316.66600691403
1312.08333487104
1298.01053959535
1298.88037489377
1294.87995067843
1317.5248566206
1316.90351180493
1316.70115634735
1314.4963657649
1310.32885180999
1315.16295173688
1313.80272630782
1302.61403950283
1309.81952050686
1309.3370678214
1306.59788683386
1307.36178798649
1309.48486664663
1322.23317139134
1305.84081461756
1307.04304378695
1320.19118772801
1320.24842611761
1312.23255902526
1310.26646097524
1308.536526446
1297.26535742442
1326.17891985514
1296.20825371719
1304.54033627738
1304.60242947226
1321.91451837505
1300.93273697228
1286.64861583006
1296.99661492356
1295.3604256164
1304.26935523789
1293.42940737536
1293.66985073385
1293.6937185203
1291.62022155829
1298.66409632371
1313.91368775244
1294.42469296376
1306.4050490201
1303.62585917949
1300.99340852536
1300.41998468224
1301.81114312665
1297.48930665378
1305.32590737698
1293.47236057607
1289.68432137847
1284.87673894161
1286.16297228371
1296.25703593872
1286.24464357281
1294.7316213342
1283.42314898594
1279.98821536055
1313.55633940347
1278.52040435339
1274.93360279378
1271.25444171496
1268.48605121724
1271.28614795166
1278.89018805758
1262.0695947268
1317.41479287926
1307.47883073394
1300.64586015846
1293.90531796969
1301.26052681295
1298.23218295838
1309.37829551972
1304.90322979533
1291.31443217982
1304.48895288089
1307.08406503835
1273.86737962751
1304.03090173768
1319.42897552938
1307.31215618739
1304.09202671352
1305.87093339629
1308.04046649735
1308.02712098782
1305.81514769683
1302.57319606488
1299.94773091176
1302.28771243058
1312.33814608969
1297.14380107766
1281.79653514751
1302.43778230424
1301.51010135991
1304.56714472256
1299.85551404203
1290.28396800046
1300.24984179212
1278.07699187708
1294.8076635185
1297.14533398837
1304.79719708586
1300.09017772578
1324.26024088218
1302.0465733184
1300.48199311697
1261.5186002478
1303.22399926534
1302.34803475064
1300.18515410728
1297.74028798802
1290.81832616671
1265.7472888379
1295.84718214599
1318.98531823083
1305.11542962409
1288.69085050618
1294.65620530587
1294.24742144503
1291.91942199581
1278.81698334687
1308.13940488337
1284.3137672353
1295.87437819663
1294.26703100759
1297.77302922573
1292.37478588434
1291.8276734507
1291.69354131612
1291.13981119561
1264.28674627221
1286.41963016523
1286.58802974157
1285.28205061143
1286.85556081002
1286.87867383139
1289.20802797937
1284.12053028197
1277.73037280132
1286.74414940136
1283.85776501511
1278.68805168341
1280.36915340402
1280.49242533436
1290.18767239235
1290.11135254553
1280.90743718118
1281.74863026713
1283.45387554806
1285.03641483703
1281.93356435307
1306.89811123445
1283.02404207097
1281.85289887164
1294.8583214111
1283.86198729609
1284.47042761203
1283.71352873523
1282.46634179499
1295.6768463106
1334.23417360431
1288.90928929469
1296.18813504021
1296.39346961616
1289.86217432879
1289.93092047471
1290.63576729232
1291.12120229044
1303.32081139194
1284.93115881439
1298.72559882066
1285.90583585002
1286.76734731647
1294.84958681811
1286.4814538321
1288.62230255406
1286.89560619908
1286.3583841394
1301.69010989727
1287.4937497631
1286.42151217105
1284.86172082313
1284.91414223631
1283.86088590435
1281.72515794693
1282.23468581298
1276.91999529172
1276.35358817359
1271.92614113669
1276.16809175338
1276.54626118
1276.20915803712
1278.04786499586
1274.76172325837
1279.68074524396
1277.35396845345
1276.8062942962
1279.92645032977
1275.96808248157
1276.46662492261
1276.81329757202
1276.71584832685
1278.52249934976
1275.432091527
1275.13346981502
1273.90510803867
1275.25192075473
1273.50306506649
1271.27595442183
1272.891349382
1269.35390023606
1289.49730007592
1277.31129614017
1279.02360538639
1277.65033980668
1277.96556072579
1275.68320713434
1269.63194334371
1280.86724602895
1277.5197835123
1276.48102735442
1286.51086935676
1275.69292949046
1277.87163562112
1274.41221663908
1274.44578054931
1273.31461006243
1272.52281686058
1272.73662462976
1272.50177560287
1273.57913170167
1271.96842043822
1267.53921448574
1271.55611728419
1265.46791905626
1272.19377877399
1268.35437728284
1274.77618718827
1276.78387211222
1277.41935857106
1289.15042708222
1282.11934036874
1290.04098284216
1284.20425934273
1283.69466191461
1293.47514896872
1284.79810719547
1287.50974590114
1286.11903096498
1285.81931642492
1290.03037477526
1284.11623812717
1284.50241503244
1283.87859734942
1285.52188149199
1281.31640047996
1277.67811853336
1286.78037381006
1293.23727704292
1286.81554385106
1292.88953861358
1286.25479307649
1287.03714428416
1286.07397027059
1284.73403308603
1297.97019859004
1282.04423840365
1283.50038520474
1284.24588106563
1269.11183375981
1282.94088613412
1266.77968829757
1281.95199748862
1280.93921129663
1294.54779361364
1283.4345361374
1283.43937400322
1284.02661591259
1282.04507394167
1282.97238955812
1281.58093584504
1285.35319170878
1290.90729147554
1280.06617559259
1283.18932961417
1285.10657083056
1285.50034343078
1285.0510081344
1283.84501142984
1278.77720708165
1281.54439428272
1281.72994529973
1282.98442534083
1289.1514946313
1284.27856134133
1282.37650487753
1286.6392734135
1287.69122766286
1307.35304885227
1290.33949998675
1289.40729912612
1288.4541284942
1289.71571810745
1290.95917753207
1291.09762693685
1286.45004717213
1283.46130828147
1291.40148900603
1288.7944858601
1287.74164464259
1289.00582997574
1288.64582945027
1287.50373374088
1281.05802500976
1285.01672849203
1289.59535436119
1290.6326538304
1294.10834187213
1291.12064788726
1300.5269972949
1293.01308001757
1293.21978932863
1292.06925024078
1295.55719835779
1295.93474248151
1295.55485384696
1295.71816040141
1294.02475495791
1288.5541952741
1297.31612591914
1287.88194193751
1287.72607555608
1289.70829009406
1291.18701383031
1290.8780817556
1289.61395258136
1290.65967934449
1291.79194138115
1288.67196003419
1287.75452449308
1287.25159310181
1288.47743508261
1283.45875976527
1286.30949780889
1281.81218310132
1280.53582840497
1299.90254257675
1277.16631663735
1275.93441647975
1273.58799494646
1274.41721527284
1281.88363220721
1307.37273469899
1271.51527281081
1258.23976252373
1260.69446512448
1257.11086961639
1270.50557364617
1273.83175324451
1273.58461862359
1271.2298211084
1272.34558880793
1276.92637541496
1289.37088736123
1289.18663832501
1305.81572189348
1299.85225016082
1314.13883064415
1298.12023419233
1299.55847907511
1316.36000747928
1296.25274216936
1296.80239582102
1298.9359692064
1304.03866531306
1297.99723145552
1293.8611227478
1306.40956186871
1284.58228297824
1059.21091914357
1311.82610026239
1311.85306906245
1307.53479295991
1307.63990340305
1284.46978482494
1283.69290825407
1292.03034875089
1296.97378892802
1298.12277795317
1306.55582079968
1303.27307817144
1291.49923881603
1304.41635491191
1308.50003120339
1331.8044434001
1314.13155860145
1313.52053941875
1315.41767650033
1317.65356752831
1324.82030043031
1324.81666512255
1309.93354544454
1316.72766694608
1316.43851918876
1329.39925691792
1326.52640298084
1325.57865339201
1326.15126603541
1316.68079905111
1332.69040051383
1325.53167702421
1329.8797449742
1328.65353159955
1311.30849736202
1325.59035755715
1326.29858108104
1324.68620175436
1325.05190295802
1335.5453125254
1325.01756696168
1326.04961802763
1327.27492653069
1328.12268164572
1325.59092601362
1317.44535793415
1330.96848825275
1304.52769168991
1322.13133166644
1322.13829517172
1312.06672383658
1319.21714390547
1315.31132529451
1323.16543885779
1341.97870351638
1299.82694859036
1319.79844143401
1324.1577648663
1335.54591252566
1318.9825697974
1251.04192096433
1324.50600410251
1321.45433379155
1296.54071761093
1326.03999469559
1326.86756540203
1323.96377532456
1319.22509552434
1320.2991089623
1329.97911300217
1331.09534554435
1321.27654166569
1328.6076660988
1313.08731453227
1310.60980604576
1310.46930604579
1312.5320583548
1323.25937179984
1322.95437406489
1325.93353134687
1311.11231253184
1310.8624890939
1285.04926214008
1312.32004323539
1339.50769156513
1311.2881886605
1311.10308503729
1310.06990826839
1313.59064771284
1314.4056187168
1316.00373534783
1315.52326405395
1321.27925264043
1333.00268583344
1317.95378853276
1326.14790773274
1306.08298066481
1307.60826918566
1314.3164675333
1315.38693389245
1315.08910056016
1320.67233268903
1317.15634263645
1322.0243328998
1318.51631360431
1317.79735387623
1319.42947877571
1318.82068992198
1325.76356704733
1320.13423061208
1319.81546985026
1292.75475710572
1318.17851392673
1318.6324293044
1317.61914191702
1318.80703628666
1319.09574000731
1323.11052541359
1317.29918053801
1325.64710074478
1330.54090635165
1316.07989071942
1324.08335534421
1319.46007116664
1318.31078159707
1289.61721712742
1319.85059262331
1314.61321006835
1326.32150472313
1320.79999121745
1336.04424485561
1319.28285800463
1322.72097031333
1312.40161617762
1312.48413968148
1317.52477176242
1301.89289131722
1302.67662138121
1304.36788620145
1307.82925869847
1292.27283489946
1251.96229776841
1303.89462327942
1307.6815370156
1313.27515409272
1299.14564392692
1295.83696903963
1297.81508846594
1298.22847236094
1306.35683246256
1307.94742231399
1303.85869757784
1306.44898520125
1306.56161349668
1318.30937733875
1304.24696080165
1301.35997979474
1303.94533339638
1302.47450703664
1317.62294654561
1301.35110333196
1302.78508030887
1302.97115950986
1302.27482622061
1302.24250916618
1310.43735891512
1311.143748289
1313.89956357911
1307.52531204754
1307.71263262084
1301.83423525224
1301.24055950996
1301.62807381972
1308.40542397111
1303.58604470609
1307.64575651864
1293.99340865193
1293.81303208507
1281.56051105602
1289.71099137135
1283.48374288645
1288.9328108573
1287.50604693496
1272.3748102066
1288.96027745053
1288.85067001171
1287.95483661063
1285.81370329482
1283.04376589443
1270.78697727542
1284.63724202616
1277.31974203459
1327.4933392421
1336.2258828769
1308.41475736638
1308.96795224987
1307.16991528662
1311.08805091589
1271.54293995253
1279.24383832274
1278.90338535236
1286.77265543073
1329.7060813834
1284.50233171878
1287.01774085902
1286.08153829475
1284.25891641506
1316.79547132302
1297.68844022176
1295.66588886421
1293.09530079794
1284.99216105721
1289.51947437095
1282.26361980609
1287.51057419648
1291.76677437273
1319.47092431046
1284.4350165411
1293.83619780419
1292.93777711474
1295.58479353329
1313.44580017335
1264.23477030866
1316.28658556206
1293.71994775252
1292.97511651561
1331.99147996569
1293.173417496
1296.96621424575
1295.12676849663
1295.95531285144
1287.35454061598
1293.54940763636
1293.19193543755
1290.69270418568
1293.84892245665
1288.54839254587
1279.848861529
1286.49639863665
1270.8859897443
1309.82531337606
1291.82243876555
1289.35903821923
1288.16380465852
1284.65331706916
1261.8234535658
1272.97364248354
1255.78034890424
1275.47402889234
1277.36148094142
1283.90645524908
1275.03943013497
1304.13533854032
1277.78257634573
1278.4561042551
1281.97126494164
1281.24403344861
1279.67344960341
1276.79806147844
1276.99820518604
1283.83889112812
1292.36721742008
1270.84434988109
1260.10793196615
1329.2262539957
1270.49681818032
1299.34837312764
1296.65613807297
1295.23473513857
1276.49579414963
1289.70410333338
1294.97821786801
1292.48941166568
1290.48355223999
1301.06282485921
1302.53399883751
1261.30777709693
1306.5135390068
1311.76569540369
1239.1776487333
1309.66571739212
1308.50509699895
1308.23700564177
1315.95923209819
1315.03084785684
1300.97178802473
1293.95862037643
1307.95131210479
1261.49901562412
1268.49602705361
1291.40853909391
1287.86027634139
1291.49401447681
1295.60754313781
1279.46185981224
1319.67833770098
1293.53743700201
1289.60448838504
1307.98963348423
1298.82823481815
1322.36460307426
1298.36168452499
1302.087874191
1292.27224008673
1297.3871459217
1297.09699887505
1298.51590838496
1305.9215017301
1293.04165083117
1256.02183794106
1291.63350659836
1307.23108069259
1285.3668942383
1292.57234397916
1288.32541291487
1289.32268612856
1285.24075908215
1269.86798146113
1274.99735722914
1262.12381770913
1286.49914687626
1287.6807225896
1292.60513482131
1287.4604708228
1284.02039012432
1287.1997749313
1286.02348452617
1303.93267354289
1286.59176228283
1286.64394065832
1286.21124707471
1284.4096197719
1293.67471685334
1317.33465843358
1288.59187903015
1327.20713920014
1327.05276614714
1281.72026715443
1297.50736065214
1294.86439726787
1295.73998883465
1293.75990106736
1313.06827541506
1305.02463358041
1294.84407020027
1293.24257792665
1332.88731515957
1296.87726389321
1303.2546803039
1297.12143196842
1299.33074594074
1316.60655943883
1294.49816501526
1293.04578666187
1291.90128246934
1297.4497197081
1294.17440016466
1285.04905777024
1286.09214554033
1296.76283718686
1302.89564851809
1297.48680455999
1291.10862264046
1295.93632407485
1295.32322615288
1292.12718766748
1307.6259939319
1291.13793313255
1311.35220636198
1311.55714048448
1268.41236246494
1305.02790376943
1305.37358181421
1308.78252409295
1307.67209499966
1288.39078387984
1310.0518199904
1312.78040515695
1312.94437501126
1312.22609051929
1308.0629797774
1306.27714414417
1325.69871291749
1264.56465669462
1287.94516805982
1308.03159192124
1310.30269198865
1321.07223232753
1309.88490649909
1311.6134435419
1303.44794563992
1275.45967114511
1316.04016126674
1319.37354184837
1305.02022320539
1312.43889990417
1303.89209309919
1317.35354525468
1310.9169646722
1293.23644311202
1308.07505300587
1305.040648014
1295.86609764603
1292.12912869657
1297.50584205436
1334.37195242439
1294.52195228947
1298.11670252935
1305.37613437996
1317.44420889698
1308.6706996973
1307.63286976471
1308.47122581879
1298.19550926435
1313.90662007318
1299.62484823865
1309.07584009822
1310.43001806
1337.83094277408
1310.04359400549
1308.58203885166
1310.17306537845
1310.95931112533
1322.98051678734
1314.08421219075
1315.79790139795
1317.61304825334
1316.80866564583
1314.78456526616
1302.67838069955
1323.55494293822
1317.80300984808
1321.89486375171
1305.30921247164
1297.74470752113
1295.80599910119
1299.63400028491
1296.99075037395
1278.08351846786
1300.84449214583
1296.33639868362
1298.60809159216
1314.52342198948
1303.01220123521
1304.78835075978
1306.041267206
1309.5507316743
1321.15654250843
1318.51981468409
1320.68617320127
1324.18436459962
1324.56481619906
1327.6260420832
1321.67117542835
1329.05304846151
1323.8037953014
1325.46828261581
1335.2966274502
1337.12639630247
1337.98152720255
1334.61045740115
1337.27452405461
1320.09887525724
1326.16585894405
1315.37067387343
1317.18475421442
1316.55222371213
1316.92393184543
1313.41068319958
1317.60962476604
1316.3457736117
1306.56265622021
1318.46983097164
1314.31819124385
1309.56560854034
1308.56878732277
1300.35487724829
1270.76005604891
1293.73932100276
1278.69666582145
1285.51694723189
1284.36428002603
1279.69792285503
1280.96582586154
1282.9797976757
1293.87915368827
1279.41429007864
1289.4411589075
1278.07218963322
1280.73559228075
1286.2086895056
1286.52578871722
1288.29801259686
1289.77360240065
1291.01031563188
1277.41801705719
1299.41294229623
1300.54119881631
1302.41826983414
1300.85519723042
1298.71629917511
1281.76990332342
1303.93908778716
1325.0903362286
1307.36394933096
1272.96734629039
1271.98411588487
1274.38028958913
1272.0430146488
1278.21611235568
1275.22590697369
1267.22636507345
1266.53179176076
1268.30170979876
1270.52663834542
1269.18310119918
1271.30540323689
1269.79120528007
1268.22121727479
1279.41076851423
1270.03311779096
1268.44792447782
1266.46633445571
1264.89149623976
1264.62182589053
1263.1462491822
1263.29849043637
1283.52216448525
1268.89231603844
1266.36606306004
1268.29399314778
1268.60502541332
1268.39895237723
1268.6477194127
1267.52113042131
1271.37163816108
1270.33993315949
1269.73948830441
1269.54407723209
1269.32773485593
1260.02545328171
1269.25240948822
1269.05330458988
1265.71920312278
1268.21517061241
1268.53013529272
1268.35477865073
1269.0072134184
1267.00385403939
1262.97034521711
1268.89893769919
1265.98782730354
1264.79750898446
1265.39948294525
1275.01327204775
1273.53140568367
1276.17638486321
1279.69835324371
1264.7912087344
1293.7922319964
1281.11369626648
1278.84911706138
1279.32956015475
1281.30600062747
1280.37635144642
1281.79373311638
1283.76223030099
1275.55803819324
1281.95714244739
1282.95688870394
1284.09239572536
1287.96903097502
1284.09924897286
1274.92502638606
1284.3949850302
1274.66422385283
1275.03433517389
1283.31416853666
1279.98790488646
1279.87867519718
1279.96283713756
1281.00917505805
1278.20817249847
1282.24689691773
1280.28884329326
1279.92257918585
1276.11823752967
1277.96551651706
1270.14224819355
1276.71593449145
1275.98186731425
1290.6233981691
1275.98503843411
1276.37050167562
1276.68501092231
1276.08806459872
1276.13627496982
1276.60745287802
1278.59654580949
1279.94662598113
1287.15409623815
1276.8121648245
1279.79364840834
1280.77106662983
1280.23263385279
1282.32568197845
1278.33345792378
1282.18692048688
1284.30432483622
1283.98440225925
1298.44805158168
1282.53946851183
1277.4739458473
1283.23684704913
1282.71410760357
1288.97402637992
1280.69982958134
1280.82884967736
1279.59098654801
1280.60388129292
1278.111075537
1277.0927744449
1281.2270397465
1278.3056345224
1291.70413767133
1280.24922012029
1281.97885027607
1281.57503612508
1280.90622215186
1276.55847860252
1279.85073253838
1279.15079353339
1279.24012300621
1278.96147632821
1270.67469975779
1279.16545242076
1274.02078382637
1279.3655696422
1279.71035196253
1281.86900258213
1280.21281094142
1279.93252802905
1279.75429281948
1280.50827448788
1282.24810986104
1283.84912227226
1277.979918083
1279.46185425916
1285.07855908684
1281.06727862645
1273.98873523828
1295.11727361578
1278.75939087679
1247.58611283419
1253.69690073491
1287.74068429484
1296.63886750063
1280.20017582011
302.248073459722
1268.39986501551
1263.61457627242
1268.96136397736
1261.90654730099
1256.60395035498
1292.54672865105
1288.25422674309
1300.88645703764
1289.4036326178
1289.24058108616
1265.1198833696
1290.69238332807
1280.60093512251
1398.58662933476
1336.32540785508
1307.61401009853
1305.25751293034
1305.19436587088
1299.320768996
1300.21703247127
1290.0749889311
1291.0272987873
1293.35129277614
1294.92562608668
1287.03510326256
1286.57272477849
1281.27980423299
1278.29426847658
1288.09450282361
1283.92130114207
1285.22605399346
1287.03193316101
1279.33571996626
1285.43971580029
1287.96896134319
1290.06092845122
1288.05706118281
1290.18252791076
1291.42982604402
1293.6671806136
1294.67000651618
1293.42723648247
1292.34377523101
1296.60237957054
1291.05968726186
1298.54199614461
1298.31593427504
1314.01019486949
1296.26241706151
1293.81926690104
1295.88907518235
1295.12638431664
1335.41566901856
1292.18301553475
1291.66704576024
1290.3942992555
1291.67688603775
1291.79892268597
1300.0597922978
1293.31445050987
1295.75922408133
1298.86166990927
1301.61641999348
1294.98878494841
1294.87750654533
1294.9052922238
1299.93206322481
1288.01404015055
1299.37512954169
1295.48608218122
1294.64952926515
1284.64624956549
1291.45470116306
1296.62104114343
1288.06159561805
1285.86996609683
1293.7499496563
1284.65474676426
1285.52396567553
1285.97215731993
1283.83500660978
1287.11778194151
1298.55707396589
1289.14341972791
1298.91461912913
1297.70121576205
1300.97955935504
1301.09139172657
1303.57503334229
1301.39685680347
1302.84757386722
1299.40389966352
1296.98008655069
1302.15051893635
1302.57057889599
1291.75351071556
1301.38609664846
1317.73923941602
1302.05115857638
1300.40628219789
1294.77108144563
1300.43195442842
1299.92424770496
1298.12795661529
1297.33735530053
1294.84040763961
1291.22692827001
1297.77601510331
1296.92969753767
